customer_id,order_id,month,sku_id
459,15220,3,1331
459,15221,5,498
459,15222,5,401
459,15223,7,140
459,15224,7,174
459,15225,9,497
459,15226,9,1377
459,15227,9,1366
459,15228,10,1305
459,15229,11,1335
459,15230,11,1363
459,15231,11,457
460,15232,1,1224
460,15233,1,1138
460,15234,3,1292
460,15235,3,1288
460,15236,4,1273
460,15237,4,1102
460,15238,5,1279
460,15239,5,1134
460,15240,5,1016
460,15241,5,1033
460,15242,6,1129
460,15243,6,1087
460,15244,7,1105
460,15245,8,1139
460,15246,9,1162
460,15247,9,1198
460,15248,9,1034
460,15249,9,1118
460,15250,9,1162
460,15251,9,1198
460,15252,9,1005
460,15253,9,1284
460,15254,10,1224
460,15255,10,1173
460,15256,10,1046
460,15257,11,1061
460,15258,11,1123
460,15259,11,1142
460,15260,11,1105
460,15261,11,1246
461,15262,1,1273
461,15263,1,1076
461,15264,1,1284
461,15265,3,1034
461,15266,3,1033
461,15267,3,1123
461,15268,4,1019
461,15269,5,1011
461,15270,5,1288
461,15271,5,1026
461,15272,5,1098
461,15273,5,1061
461,15274,6,1173
461,15275,6,1220
461,15276,6,1246
461,15277,6,1134
461,15278,6,1198
461,15279,8,1076
461,15280,9,1026
461,15281,11,1255
461,15282,11,1174
461,15283,11,1118
461,15284,11,1255
461,15285,11,1162
461,15286,11,1142
461,15287,11,1105
461,15288,11,1151
462,15289,2,440
462,15290,2,433
462,15291,2,1074
462,15292,2,926
462,15293,3,17
462,15294,3,78
462,15295,3,17
462,15296,3,136
462,15297,3,896
462,15298,4,136
462,15299,4,144
462,15300,4,1110
462,15301,4,863
462,15302,5,37
462,15303,5,524
462,15304,5,1001
462,15305,5,469
462,15306,5,437
462,15307,6,411
462,15308,7,433
462,15309,7,896
462,15310,7,78
462,15311,7,420
462,15312,8,1043
462,15313,8,105
462,15314,9,1082
462,15315,9,43
462,15316,9,1045
462,15317,9,945
462,15318,9,183
462,15319,11,863
462,15320,11,920
462,15321,11,1063
462,15322,11,419
462,15323,11,1096
462,15324,11,1097
463,15325,1,1173
463,15326,1,1020
463,15327,1,566
463,15328,1,1213
463,15329,1,674
463,15330,2,1102
463,15331,2,1086
463,15332,2,555
463,15333,2,1292
463,15334,2,1011
463,15335,3,674
463,15336,3,1144
463,15337,3,1220
463,15338,3,1162
463,15339,4,1087
463,15340,4,1246
463,15341,5,1010
463,15342,5,626
463,15343,8,1246
463,15344,8,593
463,15345,8,574
463,15346,9,668
463,15347,9,1026
463,15348,9,1083
463,15349,9,1005
463,15350,11,1095
463,15351,11,1279
463,15352,11,1033
463,15353,11,1105
464,15354,1,25
464,15355,1,1032
464,15356,2,416
464,15357,2,17
464,15358,2,1012
464,15359,2,1132
464,15360,3,428
464,15361,3,982
464,15362,5,428
464,15363,5,960
464,15364,5,524
464,15365,5,6
464,15366,5,78
464,15367,7,1096
464,15368,7,20
464,15369,7,87
464,15370,10,866
464,15371,10,183
465,15372,2,533
465,15373,3,1445
465,15374,4,457
465,15375,4,401
465,15376,4,297
465,15377,6,1329
465,15378,7,1408
465,15379,7,1195
465,15380,7,1311
465,15381,7,1237
465,15382,7,165
465,15383,7,474
465,15384,9,1377
465,15385,9,207
465,15386,9,178
465,15387,9,274
465,15388,10,391
465,15389,11,1382
465,15390,11,474
465,15391,11,748
465,15392,11,1478
465,15393,11,297
466,15394,1,171
466,15395,1,13
466,15396,1,1024
466,15397,2,401
466,15398,2,425
466,15399,2,506
466,15400,2,74
466,15401,2,188
466,15402,2,69
466,15403,2,112
466,15404,3,1040
466,15405,4,514
466,15406,4,144
466,15407,4,77
466,15408,5,445
466,15409,5,136
466,15410,5,1305
466,15411,5,1343
466,15412,6,1332
466,15413,6,12
466,15414,6,37
466,15415,7,85
466,15416,7,487
466,15417,7,440
466,15418,8,77
466,15419,8,426
466,15420,8,432
466,15421,8,74
466,15422,8,175
466,15423,9,1384
466,15424,9,42
466,15425,9,1063
466,15426,10,1032
466,15427,10,119
466,15428,11,466
467,15429,1,231
467,15430,1,236
467,15431,1,1336
467,15432,1,118
467,15433,1,719
467,15434,1,119
467,15435,3,342
467,15436,4,216
467,15437,4,664
467,15438,7,279
467,15439,7,569
467,15440,7,1391
467,15441,7,1374
467,15442,7,602
467,15443,7,1013
467,15444,7,988
467,15445,7,705
467,15446,8,917
467,15447,8,86
467,15448,8,979
467,15449,8,479
467,15450,8,883
467,15451,9,542
467,15452,9,378
467,15453,9,434
467,15454,10,1308
467,15455,10,430
467,15456,11,1170
467,15457,11,884
467,15458,11,452
468,15459,1,23
468,15460,1,405
468,15461,2,417
468,15462,2,198
468,15463,2,119
468,15464,2,1377
468,15465,3,141
468,15466,3,432
468,15467,3,467
468,15468,3,479
468,15469,3,468
468,15470,3,547
468,15471,3,1343
468,15472,3,13
468,15473,3,1384
468,15474,3,1311
468,15475,4,519
468,15476,4,547
468,15477,4,69
468,15478,4,119
468,15479,4,174
468,15480,4,443
468,15481,4,498
468,15482,4,510
468,15483,5,1371
468,15484,7,432
468,15485,7,23
468,15486,7,163
468,15487,7,153
468,15488,7,1373
468,15489,7,198
468,15490,7,1328
468,15491,7,511
468,15492,7,519
468,15493,8,119
468,15494,8,1305
468,15495,8,12
468,15496,8,519
468,15497,8,1314
468,15498,9,405
468,15499,9,165
468,15500,10,149
468,15501,10,505
468,15502,10,76
468,15503,10,511
468,15504,11,140
468,15505,11,482
469,15506,1,474
469,15507,1,1031
469,15508,1,1326
469,15509,1,162
469,15510,2,1114
469,15511,2,1326
469,15512,2,141
469,15513,3,171
469,15514,3,532
469,15515,3,1034
469,15516,3,1068
469,15517,3,1174
469,15518,4,1326
469,15519,4,175
469,15520,5,1033
469,15521,5,1017
469,15522,5,141
469,15523,6,1083
469,15524,6,1313
469,15525,6,1346
469,15526,6,198
469,15527,6,1020
469,15528,6,539
469,15529,7,1010
469,15530,7,1041
469,15531,7,1259
469,15532,7,1278
469,15533,7,1095
469,15534,7,114
469,15535,7,519
469,15536,7,1179
469,15537,7,1284
469,15538,8,97
469,15539,8,1129
469,15540,8,1384
469,15541,8,1033
469,15542,9,424
469,15543,9,97
469,15544,9,1134
469,15545,9,1328
469,15546,9,1017
469,15547,10,405
469,15548,10,120
469,15549,10,424
469,15550,10,1087
469,15551,10,495
469,15552,10,69
470,15553,1,1076
470,15554,1,1052
470,15555,1,1284
470,15556,1,1151
470,15557,1,1162
470,15558,2,1026
470,15559,2,1129
470,15560,3,1236
470,15561,3,1068
470,15562,3,1173
470,15563,3,1119
470,15564,3,1144
470,15565,3,1138
470,15566,3,1068
470,15567,3,1017
470,15568,3,1077
470,15569,3,1264
470,15570,3,1031
470,15571,3,1175
470,15572,3,1086
470,15573,3,1114
470,15574,4,1020
470,15575,4,1264
470,15576,4,1129
470,15577,4,1119
470,15578,4,1255
470,15579,4,1255
470,15580,7,1283
470,15581,7,1046
470,15582,7,1087
470,15583,7,1143
470,15584,7,1118
470,15585,8,1017
470,15586,8,1046
470,15587,8,1119
470,15588,8,1198
470,15589,8,1139
470,15590,8,1284
470,15591,9,1027
470,15592,9,1175
470,15593,9,1279
470,15594,9,1273
470,15595,10,1052
470,15596,10,1142
470,15597,10,1102
470,15598,10,1077
470,15599,10,1020
471,15600,1,656
471,15601,1,616
471,15602,1,615
471,15603,1,574
471,15604,4,661
471,15605,7,633
471,15606,7,606
471,15607,7,648
471,15608,7,683
471,15609,7,577
471,15610,8,697
471,15611,9,616
471,15612,10,577
471,15613,10,626
471,15614,11,661
471,15615,11,611
471,15616,11,595
472,15617,1,506
472,15618,1,656
472,15619,1,578
472,15620,1,486
472,15621,1,1043
472,15622,3,584
472,15623,3,144
472,15624,3,1082
472,15625,3,574
472,15626,3,159
472,15627,3,1128
472,15628,3,584
472,15629,3,895
472,15630,3,674
472,15631,3,144
472,15632,5,116
472,15633,5,1001
472,15634,7,1040
472,15635,7,1147
472,15636,7,419
472,15637,7,136
472,15638,7,619
472,15639,7,433
472,15640,8,1097
472,15641,8,945
472,15642,8,85
472,15643,8,411
472,15644,8,637
472,15645,8,37
472,15646,8,1097
472,15647,10,410
472,15648,10,32
472,15649,10,496
472,15650,10,584
472,15651,11,416
472,15652,11,1001
472,15653,11,37
473,15654,1,1133
473,15655,1,412
473,15656,1,646
473,15657,1,678
473,15658,1,929
473,15659,1,183
473,15660,2,627
473,15661,2,833
473,15662,2,66
473,15663,3,870
473,15664,4,896
473,15665,4,870
473,15666,4,116
473,15667,5,720
473,15668,5,323
473,15669,5,105
473,15670,5,325
473,15671,5,618
473,15672,5,247
473,15673,5,1109
473,15674,5,982
473,15675,5,1166
473,15676,6,732
473,15677,7,1191
473,15678,7,80
473,15679,7,580
473,15680,7,269
473,15681,7,74
473,15682,7,1128
473,15683,7,896
473,15684,7,881
473,15685,7,916
473,15686,7,1482
473,15687,7,524
473,15688,7,984
473,15689,7,598
473,15690,8,583
473,15691,10,1216
473,15692,10,219
473,15693,11,911
473,15694,11,91
473,15695,11,989
473,15696,11,1289
473,15697,11,567
473,15698,11,624
473,15699,11,1323
474,15700,1,982
474,15701,2,519
474,15702,2,1043
474,15703,2,945
474,15704,5,1001
474,15705,5,574
474,15706,5,114
474,15707,5,430
474,15708,5,1371
474,15709,5,78
474,15710,5,446
474,15711,5,524
474,15712,5,1012
474,15713,5,413
474,15714,6,42
474,15715,6,913
474,15716,6,74
474,15717,9,141
474,15718,9,626
474,15719,9,1032
474,15720,10,1063
474,15721,10,1040
474,15722,10,69
474,15723,10,606
474,15724,10,1069
474,15725,10,1335
474,15726,10,1346
475,15727,1,125
475,15728,1,529
475,15729,1,23
475,15730,1,321
475,15731,1,1486
475,15732,1,46
475,15733,1,401
475,15734,1,1471
475,15735,1,1247
475,15736,1,1261
475,15737,1,333
475,15738,2,479
475,15739,2,443
475,15740,3,173
475,15741,3,1470
475,15742,4,340
475,15743,4,797
475,15744,4,67
475,15745,5,743
475,15746,5,305
475,15747,7,1448
475,15748,7,1382
475,15749,7,398
475,15750,7,173
475,15751,7,1411
475,15752,7,166
475,15753,8,257
475,15754,8,121
475,15755,8,787
475,15756,8,294
475,15757,9,468
475,15758,9,230
475,15759,9,52
475,15760,11,1382
475,15761,11,1247
475,15762,11,1305
475,15763,11,69
475,15764,11,187
475,15765,11,1237
475,15766,11,769
476,15767,4,956
476,15768,5,1065
476,15769,5,877
476,15770,5,993
476,15771,6,112
476,15772,6,869
476,15773,6,1147
476,15774,6,96
476,15775,6,413
476,15776,6,87
476,15777,6,945
476,15778,6,419
476,15779,8,445
476,15780,8,115
476,15781,8,144
476,15782,8,946
476,15783,8,469
476,15784,9,1079
476,15785,9,1074
476,15786,9,1079
476,15787,9,411
476,15788,9,440
476,15789,10,413
476,15790,11,543
476,15791,11,466
476,15792,11,895
477,15793,1,410
477,15794,2,960
477,15795,2,207
477,15796,2,1411
477,15797,3,366
477,15798,3,875
477,15799,3,866
477,15800,3,52
477,15801,3,301
477,15802,3,1237
477,15803,4,1247
477,15804,4,483
477,15805,4,425
477,15806,4,774
477,15807,4,213
477,15808,4,1463
477,15809,6,411
477,15810,6,1169
477,15811,6,470
477,15812,6,834
477,15813,6,86
477,15814,6,274
477,15815,7,43
477,15816,7,1040
477,15817,8,1401
477,15818,10,283
477,15819,10,105
477,15820,10,261
477,15821,10,1074
477,15822,10,1431
477,15823,10,767
477,15824,10,136
477,15825,10,461
478,15826,1,689
478,15827,1,1232
478,15828,1,664
478,15829,2,1489
478,15830,3,598
478,15831,3,1162
478,15832,3,1236
478,15833,3,1086
478,15834,3,1020
478,15835,3,1139
478,15836,3,1284
478,15837,3,296
478,15838,3,917
478,15839,3,1279
478,15840,4,1494
478,15841,4,1191
478,15842,4,673
478,15843,4,1206
478,15844,5,838
478,15845,5,932
478,15846,5,924
478,15847,5,843
478,15848,5,338
478,15849,6,580
478,15850,6,660
478,15851,8,1174
478,15852,8,867
478,15853,9,893
478,15854,9,1086
478,15855,9,933
478,15856,9,646
478,15857,9,893
478,15858,9,795
478,15859,9,689
478,15860,9,989
478,15861,9,867
478,15862,9,279
478,15863,9,1317
478,15864,10,763
478,15865,10,620
478,15866,10,269
478,15867,10,1381
478,15868,10,719
478,15869,10,937
478,15870,10,844
478,15871,10,918
478,15872,11,1432
478,15873,11,613
478,15874,11,315
478,15875,11,1434
478,15876,11,1297
478,15877,11,1233
478,15878,11,756
479,15879,1,1102
479,15880,1,1236
479,15881,1,1246
479,15882,1,1114
479,15883,1,1027
479,15884,1,1095
479,15885,1,1123
479,15886,1,1068
479,15887,1,1031
479,15888,1,1173
479,15889,2,1283
479,15890,2,1144
479,15891,2,1011
479,15892,2,1129
479,15893,3,1046
479,15894,3,1028
479,15895,3,1033
479,15896,3,1162
479,15897,3,1010
479,15898,3,1123
479,15899,3,1264
479,15900,3,1061
479,15901,3,1174
479,15902,3,1279
479,15903,4,1198
479,15904,4,1046
479,15905,6,1019
479,15906,6,1083
479,15907,6,1019
479,15908,6,1083
479,15909,6,1033
479,15910,6,1026
479,15911,7,1083
479,15912,8,1034
479,15913,8,1151
479,15914,8,1098
479,15915,8,1046
479,15916,8,1220
479,15917,8,1224
479,15918,9,1284
479,15919,9,1174
479,15920,9,1144
479,15921,9,1278
479,15922,9,1236
479,15923,10,1175
479,15924,11,1138
479,15925,11,1027
479,15926,11,1016
479,15927,11,1198
479,15928,11,1151
480,15929,2,1067
480,15930,2,982
480,15931,2,420
480,15932,4,433
480,15933,4,466
480,15934,4,102
480,15935,5,1032
480,15936,6,6
480,15937,6,1109
480,15938,7,674
480,15939,7,78
480,15940,7,42
480,15941,8,476
480,15942,8,437
480,15943,8,926
480,15944,8,1074
480,15945,10,466
480,15946,10,648
480,15947,11,960
480,15948,11,476
480,15949,11,866
480,15950,11,506
480,15951,11,411
481,15952,2,593
481,15953,2,626
481,15954,2,661
481,15955,2,578
481,15956,3,616
481,15957,6,555
481,15958,6,656
481,15959,6,633
481,15960,6,574
481,15961,6,587
481,15962,6,611
481,15963,8,619
481,15964,8,656
481,15965,8,697
481,15966,9,636
481,15967,9,692
481,15968,9,656
481,15969,9,615
481,15970,9,633
481,15971,9,596
481,15972,9,616
481,15973,9,619
481,15974,10,566
481,15975,10,661
481,15976,10,562
481,15977,10,577
482,15978,1,266
482,15979,1,431
482,15980,1,1440
482,15981,2,342
482,15982,2,696
482,15983,2,1245
482,15984,2,833
482,15985,2,917
482,15986,4,227
482,15987,5,620
482,15988,5,216
482,15989,5,551
482,15990,5,342
482,15991,5,417
482,15992,5,719
482,15993,6,523
482,15994,6,12
482,15995,6,395
482,15996,7,741
482,15997,7,76
482,15998,7,118
482,15999,7,844
482,16000,7,1289
482,16001,7,1301
482,16002,8,325
482,16003,8,280
482,16004,8,932
482,16005,9,378
482,16006,9,652
482,16007,9,1187
482,16008,9,1331
482,16009,10,1229
482,16010,10,1348
482,16011,10,927
482,16012,11,216
482,16013,11,678
482,16014,11,627
483,16015,1,777
483,16016,1,867
483,16017,1,915
483,16018,2,287
483,16019,2,629
483,16020,2,287
483,16021,2,590
483,16022,3,741
483,16023,3,1306
483,16024,3,720
483,16025,6,342
483,16026,6,1312
483,16027,6,974
483,16028,7,285
483,16029,7,219
483,16030,7,979
483,16031,7,860
483,16032,7,818
483,16033,7,705
483,16034,8,1190
483,16035,8,973
483,16036,8,823
483,16037,8,375
483,16038,8,1252
483,16039,8,873
483,16040,8,988
483,16041,9,882
483,16042,10,1308
483,16043,10,851
483,16044,10,579
483,16045,10,1327
483,16046,10,689
483,16047,11,375
483,16048,11,805
483,16049,11,916
484,16050,1,1206
484,16051,1,1391
484,16052,1,832
484,16053,1,326
484,16054,2,832
484,16055,2,902
484,16056,2,1420
484,16057,3,655
484,16058,3,652
484,16059,4,216
484,16060,4,320
484,16061,4,705
484,16062,4,783
484,16063,6,227
484,16064,6,723
484,16065,6,805
484,16066,6,286
484,16067,6,947
484,16068,7,234
484,16069,8,693
484,16070,8,1413
484,16071,8,741
484,16072,9,1190
484,16073,9,786
484,16074,11,280
484,16075,11,768
484,16076,11,286
485,16077,1,1278
485,16078,1,1011
485,16079,1,1037
485,16080,1,1061
485,16081,1,1124
485,16082,2,1288
485,16083,2,1098
485,16084,2,1010
485,16085,4,1151
485,16086,4,1259
485,16087,5,1279
485,16088,5,1070
485,16089,6,1114
485,16090,6,1151
485,16091,6,1052
485,16092,6,1005
485,16093,7,1288
485,16094,7,1070
485,16095,7,1162
485,16096,7,1066
485,16097,8,1173
485,16098,8,1174
485,16099,8,1283
485,16100,8,1278
485,16101,8,1037
485,16102,9,1098
485,16103,9,1033
485,16104,9,1284
485,16105,9,1143
485,16106,9,1016
485,16107,9,1198
485,16108,9,1123
485,16109,10,1279
485,16110,10,1246
485,16111,10,1033
485,16112,11,1070
485,16113,11,1138
485,16114,11,1028
485,16115,11,1283
486,16116,1,1264
486,16117,3,119
486,16118,3,1105
486,16119,4,151
486,16120,4,1095
486,16121,5,1292
486,16122,6,140
486,16123,6,1346
486,16124,6,505
486,16125,6,502
486,16126,7,432
486,16127,8,1010
486,16128,8,1033
486,16129,8,195
486,16130,10,13
486,16131,11,1151
487,16132,1,632
487,16133,1,619
487,16134,2,587
487,16135,2,626
487,16136,2,584
487,16137,3,615
487,16138,3,574
487,16139,5,636
487,16140,5,611
487,16141,5,683
487,16142,5,595
487,16143,5,674
487,16144,6,595
487,16145,6,648
487,16146,6,633
487,16147,7,697
487,16148,7,632
487,16149,7,570
487,16150,7,562
487,16151,7,632
487,16152,8,596
487,16153,8,593
487,16154,8,668
487,16155,9,684
487,16156,9,606
487,16157,9,574
487,16158,10,648
487,16159,11,661
488,16160,1,121
488,16161,1,125
488,16162,1,1435
488,16163,1,56
488,16164,3,230
488,16165,3,10
488,16166,4,1467
488,16167,5,1497
488,16168,5,166
488,16169,5,767
488,16170,5,239
488,16171,5,388
488,16172,5,333
488,16173,5,810
488,16174,5,274
488,16175,6,374
488,16176,6,207
488,16177,6,806
488,16178,6,294
488,16179,6,187
488,16180,6,767
488,16181,8,1456
488,16182,8,396
488,16183,8,842
488,16184,8,809
488,16185,9,16
488,16186,10,1163
488,16187,10,1178
488,16188,10,274
488,16189,10,1445
488,16190,10,1474
488,16191,10,1248
488,16192,10,717
488,16193,10,366
488,16194,10,79
488,16195,11,1473
488,16196,11,321
489,16197,1,1273
489,16198,1,1129
489,16199,1,198
489,16200,1,174
489,16201,1,1020
489,16202,1,1310
489,16203,1,175
489,16204,3,76
489,16205,3,1031
489,16206,3,149
489,16207,3,1123
489,16208,3,174
489,16209,3,1397
489,16210,3,1066
489,16211,3,497
489,16212,3,1220
489,16213,3,1031
489,16214,3,1213
489,16215,3,1366
489,16216,5,477
489,16217,5,1095
489,16218,5,1335
489,16219,5,532
489,16220,5,1046
489,16221,6,539
489,16222,6,151
489,16223,6,1313
489,16224,6,1106
489,16225,6,1034
489,16226,6,119
489,16227,6,36
489,16228,7,1037
489,16229,7,505
489,16230,7,1220
489,16231,8,405
489,16232,8,1273
489,16233,8,153
489,16234,8,1005
489,16235,8,1061
489,16236,8,1034
489,16237,8,1311
489,16238,8,12
489,16239,8,1111
489,16240,8,1236
489,16241,9,1232
489,16242,9,1345
489,16243,9,1106
489,16244,9,1005
489,16245,9,452
489,16246,10,163
489,16247,10,1142
489,16248,10,1105
489,16249,10,1394
489,16250,11,457
489,16251,11,1142
489,16252,11,141
489,16253,11,468
490,16254,1,314
490,16255,1,243
490,16256,1,1102
490,16257,1,1198
490,16258,1,47
490,16259,1,127
490,16260,2,187
490,16261,2,353
490,16262,2,1138
490,16263,2,1467
490,16264,2,319
490,16265,2,1144
490,16266,2,1278
490,16267,4,806
490,16268,4,712
490,16269,5,1111
490,16270,5,52
490,16271,6,142
490,16272,6,1195
490,16273,6,28
490,16274,6,834
490,16275,6,374
490,16276,7,278
490,16277,7,1068
490,16278,7,1474
490,16279,7,301
490,16280,7,365
490,16281,8,187
490,16282,8,328
490,16283,8,1264
490,16284,8,729
490,16285,8,1033
490,16286,8,52
490,16287,9,1111
490,16288,9,299
490,16289,9,327
490,16290,9,1288
490,16291,10,261
490,16292,10,1076
490,16293,10,1184
490,16294,10,1061
490,16295,10,232
490,16296,10,1162
490,16297,10,283
490,16298,10,1227
490,16299,10,1219
490,16300,11,1163
490,16301,11,796
490,16302,11,1095
490,16303,11,302
490,16304,11,19
491,16305,1,514
491,16306,1,596
491,16307,1,432
491,16308,1,523
491,16309,1,505
491,16310,1,160
491,16311,1,593
491,16312,2,1346
491,16313,5,562
491,16314,5,566
491,16315,5,570
491,16316,5,94
491,16317,5,424
491,16318,5,509
491,16319,6,611
491,16320,7,12
491,16321,7,1343
491,16322,7,562
491,16323,8,69
491,16324,8,1366
491,16325,8,36
491,16326,8,1305
491,16327,8,510
491,16328,8,505
491,16329,8,426
491,16330,8,198
491,16331,11,1345
492,16332,1,446
492,16333,1,1336
492,16334,1,370
492,16335,2,151
492,16336,3,1471
492,16337,3,757
492,16338,3,1497
492,16339,4,1436
492,16340,4,252
492,16341,4,529
492,16342,4,121
492,16343,4,297
492,16344,5,262
492,16345,6,340
492,16346,7,1202
492,16347,7,56
492,16348,7,76
492,16349,8,498
492,16350,8,1346
492,16351,8,243
492,16352,8,1478
492,16353,8,717
492,16354,8,452
492,16355,8,142
492,16356,9,1237
492,16357,9,337
492,16358,10,806
492,16359,10,314
492,16360,11,1382
493,16361,1,587
493,16362,1,683
493,16363,3,616
493,16364,3,683
493,16365,3,684
493,16366,3,656
493,16367,3,555
493,16368,3,648
493,16369,5,584
493,16370,5,683
493,16371,5,611
493,16372,5,587
493,16373,7,683
493,16374,7,587
493,16375,9,632
493,16376,9,692
493,16377,9,616
493,16378,9,555
493,16379,10,606
493,16380,10,611
493,16381,10,587
493,16382,10,574
493,16383,10,573
493,16384,11,648
494,16385,1,1226
494,16386,1,731
494,16387,1,274
494,16388,1,46
494,16389,1,137
494,16390,1,28
494,16391,5,47
494,16392,5,1177
494,16393,5,1218
494,16394,5,1478
494,16395,5,712
494,16396,6,239
494,16397,7,213
494,16398,7,842
494,16399,7,1435
494,16400,7,125
494,16401,7,757
494,16402,8,1293
494,16403,9,1436
494,16404,9,230
494,16405,9,1293
494,16406,9,125
494,16407,9,294
494,16408,9,196
494,16409,10,27
494,16410,10,170
494,16411,10,3
494,16412,10,128
494,16413,10,846
494,16414,10,1471
494,16415,11,344
494,16416,11,57
494,16417,11,727
494,16418,11,729
494,16419,11,299
494,16420,11,770
495,16421,1,32
495,16422,1,440
495,16423,1,191
495,16424,1,420
495,16425,1,528
495,16426,1,192
495,16427,1,543
495,16428,3,429
495,16429,3,80
495,16430,3,136
495,16431,3,456
495,16432,4,898
495,16433,5,895
495,16434,5,863
495,16435,5,476
495,16436,6,968
495,16437,6,74
495,16438,6,469
495,16439,6,543
495,16440,6,17
495,16441,6,410
495,16442,6,1109
495,16443,6,996
495,16444,6,869
495,16445,8,898
495,16446,8,85
495,16447,9,1063
495,16448,9,6
495,16449,9,1030
495,16450,9,105
495,16451,9,87
495,16452,9,102
495,16453,9,959
496,16454,1,920
496,16455,1,102
496,16456,1,66
